Date,Time,Direction,Contact,Phone,Content,Type
2026-01-09,18:43:22,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 1000 FCFA de votre compte mobile money  chez  le 2026-01-09 18:43:11. Votre nouveau solde est de:467 FCFA. Transaction Id: 15433729427. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-10,05:22:10,Received,MobileMoney,MobileMoney,Vous avez recu 10188 XAF de ONAFRIQ_ International Remittance (237653143133) sur votre compte mobile money à 2026-01-10 05:22:10. Message de l'expéditeur: Country: GBR. Votre nouveau solde: 10655 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15437385277.,SMS
2026-01-10,06:59:58,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-10 06:59:55. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 10155 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15437721697. ID de transaction externe : 1738226198232308059. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-10,07:01:03,Received,MobileMoney,MobileMoney,Solde Courant: 10155 FCFA ; Solde disponible: 10155 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-10,18:44:26,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-10 18:44:22. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 9905 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15446192975. ID de transaction externe : 6169908274578889485. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-10,20:44:51,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-10 20:44:21. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 9655 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15448076343. ID de transaction externe : 5523034068947894911. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-11,04:52:36,Received,MobileMoney,MobileMoney,"Transfert de 5100 FCFA effectue avec succes a SUPPLIEN TAGNILEKOGNIA (237652404283) le 2026-01-11 04:52:33. FRAIS 54 FCFA. transaction Id: 15449859157. Reference: 1. Nouveau solde est: 4501 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-11,08:18:22,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 3500 FCFA de votre compte mobile money  chez PARFAIT ERIC MBA MBE le 2026-01-11 08:18:13. Votre nouveau solde est de:944 FCFA. Transaction Id: 15450845263. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-11,08:33:18,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-11 08:33:10. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 444 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15450997109. ID de transaction externe : 3342337180973150207. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-12,18:16:37,Received,MobileMoney,MobileMoney,Solde Courant: 444 FCFA ; Solde disponible: 444 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-12,18:19:06,Received,MobileMoney,MobileMoney,"Une transaction de 299 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-12 18:18:58. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 145 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15470907660. ID de transaction externe : 4639605109167944514. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-13,10:16:57,Received,MobileMoney,MobileMoney,"Une transaction de 99 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-13 10:16:50. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 46 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15477517384. ID de transaction externe : 4022498823427920209. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-13,13:42:05,Received,MobileMoney,MobileMoney,Solde Courant: 46 FCFA ; Solde disponible: 46 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-13,13:43:05,Received,MobileMoney,MobileMoney,"Une transaction de 25 XAF effectuee par CIS BUNDLES (CIS_BUNDLES) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-13 13:43:02. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 21 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15479956417. ID de transaction externe : 41091009652895662. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-13,15:02:35,Received,MobileMoney,MobileMoney,Vous avez recu 1100 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2026-01-13 15:02:35. Message de l'expéditeur: 1. Votre nouveau solde: 1121 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15480842126.,SMS
2026-01-13,15:04:21,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-13 15:04:15. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 621 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15480860491. ID de transaction externe : 3796282088136043953. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-13,15:30:02,Received,MobileMoney,MobileMoney,"Transfert de 500 FCFA effectue avec succes a ANGELINE NGAFFO (237683522607) le 2026-01-13 15:29:56. FRAIS 54 FCFA. transaction Id: 15481163332. Reference: 1. Nouveau solde est: 67 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-14,20:25:26,Received,MobileMoney,MobileMoney,Solde Courant: 67 FCFA ; Solde disponible: 67 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-14,20:33:25,Received,MobileMoney,MobileMoney,Vous avez recu 1000 XAF de DANIELLE LAETITIA LACHELE LEKOGNIA (237681952519) sur votre compte mobile money à 2026-01-14 20:33:25. Message de l'expéditeur: . Votre nouveau solde: 1017 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15498449858.,SMS
2026-01-14,20:41:43,Received,MobileMoney,MobileMoney,Solde Courant: 1017 FCFA ; Solde disponible: 1017 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-14,20:47:13,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-14 20:47:10. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 517 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15498657036. ID de transaction externe : 5479243024441202104. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-15,16:20:25,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-15 16:20:23. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 17 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15506848446. ID de transaction externe : 30281142224628367. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-16,19:06:01,Received,MobileMoney,MobileMoney,Solde Courant: 17 FCFA ; Solde disponible: 17 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-16,19:40:55,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2026-01-16 19:40:54. Message de l'expéditeur: 1. Votre nouveau solde: 517 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15522362020.,SMS
2026-01-16,19:41:28,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-16 19:41:21. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 17 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15522365932. ID de transaction externe : 6837713858116392452. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-17,17:14:11,Received,MobileMoney,MobileMoney,"Vous avez recu 500 XAF de ETS SHALOMES SERVICES 03 (237674197521 DIMOU YAMAHE MATHURIN HERMANN) sur votre compte Mobile Money 2026-01-17 17:14:09. Message de l'expediteur:. Votre nouveau solde est de 517 FCFA. Frais: 0 XAF. Transaction ID: 15532953937. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-17,20:46:43,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-17 20:46:34. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 17 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15536146684. ID de transaction externe : 3444464494408680966. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-18,08:32:45,Received,MobileMoney,MobileMoney,Solde Courant: 17 FCFA ; Solde disponible: 17 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-18,08:39:43,Received,MobileMoney,MobileMoney,Solde Courant: 17 FCFA ; Solde disponible: 17 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-18,08:45:44,Received,MobileMoney,MobileMoney,Solde Courant: 17 FCFA ; Solde disponible: 17 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-18,08:51:25,Received,MobileMoney,MobileMoney,"Vous avez recu 12500 XAF de NIOGDEM KOUYEM ROSTAND CEYDE_POLAS_BTQ_DISPENSAIRE MIMBOMAN (237675668175 ROSTAND NIOGDEM KOUYEM) sur votre compte Mobile Money 2026-01-18 08:51:22. Message de l'expediteur:. Votre nouveau solde est de 12517 FCFA. Frais: 0 XAF. Transaction ID: 15539295679. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-18,08:55:04,Received,MobileMoney,MobileMoney,Solde Courant: 12517 FCFA ; Solde disponible: 12517 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-01-18,08:55:58,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 12000 FCFA de votre compte mobile money  chez YOUSSOUF N A le 2026-01-18 08:55:45. Votre nouveau solde est de:333 FCFA. Transaction Id: 15539344095. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-01-18,08:55:59,Received,MobileMoney,MobileMoney,"Assh! Momo pays cash! You've just earned 1500F bonus and some points. Dial *237*2# before 11:59pm to activate your bonus . More, you are on the list to WIN a big Priz of the week",SMS
2026-01-19,04:34:32,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-01-19 04:34:29. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 83 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15550674626. ID de transaction externe : 6324963887413078331. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
